time,open,high,low,close,tick_volume,spread,real_volume
2022-05-06 03:30:00,26717.36,26817.36,26697.36,26769.86,3075,500,0
2022-05-06 04:00:00,26767.36,26794.86,26704.86,26767.36,4012,494,0
2022-05-06 04:30:00,26767.36,26794.86,26704.86,26794.86,2354,494,0
2022-05-06 05:00:00,26794.86,26907.36,26774.86,26844.86,2654,410,0
2022-05-06 05:30:00,26844.86,26907.36,26844.86,26899.86,1493,410,0
2022-05-06 06:00:00,26902.36,27064.86,26877.36,26897.36,2052,327,0
2022-05-06 06:30:00,26897.36,27064.86,26884.86,27057.36,1898,327,0
2022-05-06 07:00:00,27057.36,27079.86,26974.86,27049.86,2326,160,0
2022-05-06 07:30:00,27049.86,27049.86,26974.86,26997.36,1135,160,0
2022-05-06 08:00:00,26997.36,26999.86,26939.86,26972.36,2613,410,0
2022-05-06 08:30:00,26969.86,26994.86,26944.86,26989.86,1532,410,0
2022-05-06 09:00:00,26992.36,27124.86,26982.36,27089.86,1772,410,0
2022-05-06 09:30:00,27089.86,27124.86,27054.86,27057.36,564,410,0
2022-05-06 10:00:00,27054.86,27054.86,26899.86,26992.36,3315,160,0
2022-05-06 10:30:00,26992.36,27024.86,26899.86,27004.86,3581,160,0
2022-05-06 11:00:00,27004.86,27094.86,26952.36,27039.86,5392,280,0
2022-05-06 11:30:00,27039.86,27094.86,26954.86,26979.86,2983,280,0
2022-05-06 12:00:00,26979.86,26994.86,26914.86,26919.86,3667,280,0
2022-05-06 12:30:00,26919.86,26994.86,26914.86,26989.86,2163,280,0
2022-05-06 13:00:00,26989.86,26999.86,26934.86,26979.86,3076,160,0
2022-05-06 13:30:00,26979.86,26999.86,26934.86,26949.86,1504,380,0
2022-05-06 14:00:00,26952.36,26954.86,26884.86,26907.36,2423,380,0
2022-05-06 14:30:00,26904.86,26949.86,26884.86,26947.36,1470,380,0
2022-05-06 15:00:00,26944.86,27039.86,26899.86,26969.86,1680,494,0
2022-05-06 15:30:00,27032.36,27039.86,26899.86,26899.86,2256,494,0
2022-05-06 16:00:00,26902.36,26934.86,26689.86,26902.36,6419,45,0
2022-05-06 16:30:00,26904.86,26934.86,26689.86,26719.86,8121,45,0
2022-05-06 17:00:00,26722.36,26949.86,26709.86,26814.86,13249,45,0
2022-05-06 17:30:00,26812.36,26949.86,26754.86,26927.36,7568,45,0
2022-05-06 18:00:00,26924.86,26979.86,26789.86,26934.86,9892,45,0
2022-05-06 18:30:00,26939.86,26954.86,26789.86,26799.86,5586,45,0
2022-05-06 19:00:00,26799.86,26979.86,26784.86,26879.86,9923,45,0
2022-05-06 19:30:00,26882.36,26979.86,26849.86,26977.36,6343,100,0
2022-05-06 20:00:00,26979.86,27009.86,26839.86,26924.86,8471,410,0
2022-05-06 20:30:00,26922.36,26954.86,26839.86,26854.86,5874,410,0
2022-05-06 21:00:00,26854.86,26874.86,26772.36,26804.86,8233,160,0
2022-05-06 21:30:00,26804.86,26869.86,26772.36,26804.86,5518,410,0
2022-05-06 22:00:00,26802.36,26942.36,26734.86,26794.86,9023,160,0
2022-05-06 22:30:00,26794.86,26942.36,26789.86,26892.36,5930,500,0
2022-05-06 23:00:00,26889.86,26889.86,26819.86,26849.86,800,410,0
2022-05-06 23:30:00,26849.86,26857.36,26819.86,26819.86,368,500,0
2022-05-09 01:00:00,26759.38,26769.38,26701.88,26741.88,629,45,0
2022-05-09 01:30:00,26746.88,26769.38,26724.38,26751.88,217,45,0
2022-05-09 02:00:00,26749.38,26751.88,26664.38,26709.38,850,410,0
2022-05-09 02:30:00,26709.38,26751.88,26664.38,26686.88,1168,410,0
2022-05-09 03:00:00,26686.88,26729.38,26389.38,26609.38,5891,45,0
2022-05-09 03:30:00,26611.88,26611.88,26389.38,26406.88,3008,45,0
2022-05-09 04:00:00,26409.38,26494.38,26334.38,26439.38,4321,380,0
2022-05-09 04:30:00,26441.88,26494.38,26411.88,26436.88,2382,500,0
2022-05-09 05:00:00,26439.38,26444.38,26346.88,26384.38,2105,410,0
2022-05-09 05:30:00,26384.38,26421.88,26346.88,26419.38,1046,500,0
2022-05-09 06:00:00,26419.38,26476.88,26396.88,26444.38,2208,160,0
2022-05-09 06:30:00,26444.38,26476.88,26416.88,26424.38,1760,494,0
2022-05-09 07:00:00,26424.38,26424.38,26356.88,26389.38,1884,500,0
2022-05-09 07:30:00,26389.38,26404.38,26356.88,26376.88,767,500,0
2022-05-09 08:00:00,26374.38,26394.38,26314.38,26349.38,2136,480,0
2022-05-09 08:30:00,26349.38,26369.38,26314.38,26324.38,1699,480,0
2022-05-09 09:00:00,26326.88,26446.88,26314.38,26396.88,1501,410,0
2022-05-09 09:30:00,26396.88,26446.88,26394.38,26421.88,523,410,0
2022-05-09 10:00:00,26421.88,26511.88,26339.38,26419.38,3260,160,0
2022-05-09 10:30:00,26419.38,26469.38,26339.38,26354.38,2664,160,0
2022-05-09 11:00:00,26354.38,26379.38,26254.38,26311.88,4607,160,0
2022-05-09 11:30:00,26314.38,26374.38,26254.38,26356.88,2714,160,0
2022-05-09 12:00:00,26354.38,26394.38,26276.88,26341.88,3641,160,0
2022-05-09 12:30:00,26344.38,26349.38,26276.88,26314.38,2265,160,0
2022-05-09 13:00:00,26314.38,26334.38,26191.88,26294.38,3246,160,0
2022-05-09 13:30:00,26294.38,26299.38,26191.88,26219.38,2367,160,0
2022-05-09 14:00:00,26219.38,26274.38,26189.38,26204.38,3897,160,0
2022-05-09 14:30:00,26204.38,26274.38,26189.38,26264.38,2078,160,0
2022-05-09 15:00:00,26264.38,26291.88,26184.38,26214.38,4103,160,0
2022-05-09 15:30:00,26214.38,26289.38,26184.38,26264.38,2331,160,0
2022-05-09 16:00:00,26264.38,26341.88,26221.88,26279.38,6189,45,0
2022-05-09 16:30:00,26279.38,26341.88,26221.88,26264.38,8407,45,0
2022-05-09 17:00:00,26264.38,26274.38,26104.38,26169.38,9322,45,0
2022-05-09 17:30:00,26169.38,26184.38,26104.38,26111.88,5266,160,0
2022-05-09 18:00:00,26109.38,26174.38,25999.38,26034.38,7028,45,0
2022-05-09 18:30:00,26036.88,26174.38,25999.38,26159.38,4215,160,0
2022-05-09 19:00:00,26159.38,26244.38,26094.38,26184.38,7427,45,0
2022-05-09 19:30:00,26186.88,26214.38,26094.38,26094.38,3753,45,0
2022-05-09 20:00:00,26094.38,26126.88,26034.38,26109.38,6302,280,0
2022-05-09 20:30:00,26109.38,26126.88,26034.38,26069.38,3892,410,0
2022-05-09 21:00:00,26069.38,26109.38,26004.38,26039.38,6628,45,0
2022-05-09 21:30:00,26039.38,26109.38,26004.38,26091.88,4520,45,0
2022-05-09 22:00:00,26094.38,26156.88,25929.38,26036.88,8363,160,0
2022-05-09 22:30:00,26034.38,26041.88,25929.38,25981.88,4584,280,0
2022-05-09 23:00:00,25984.38,26049.38,25981.88,26001.88,1163,500,0
2022-05-09 23:30:00,26001.88,26039.38,25991.88,26021.88,504,500,0
2022-05-10 01:00:00,26059.21,26084.21,26039.21,26066.71,212,410,0
2022-05-10 01:30:00,26066.71,26077.61,26064.21,26074.21,101,410,0
2022-05-10 02:00:00,26076.71,26141.71,26026.71,26049.21,756,327,0
2022-05-10 02:30:00,26046.71,26141.71,26046.71,26126.71,1021,327,0
2022-05-10 03:00:00,26124.21,26161.71,25769.21,25846.71,8842,500,0
2022-05-10 03:30:00,25846.71,25856.71,25769.21,25824.21,4340,500,0
2022-05-10 04:00:00,25821.71,25989.21,25776.71,25816.71,6260,500,0
2022-05-10 04:30:00,25826.71,25989.21,25779.21,25959.21,4142,500,0
2022-05-10 05:00:00,25959.21,26084.21,25934.21,26076.71,4992,500,0
2022-05-10 05:30:00,26076.71,26084.21,26014.21,26024.21,2023,500,0
2022-05-10 06:00:00,26024.21,26119.21,25969.21,25999.21,2789,410,0
2022-05-10 06:30:00,25971.71,26119.21,25969.21,26076.71,1967,410,0
2022-05-10 07:00:00,26074.21,26154.21,26061.71,26081.71,2260,500,0
2022-05-10 07:30:00,26079.21,26154.21,26076.71,26131.71,1227,500,0
2022-05-10 08:00:00,26131.71,26249.21,26114.21,26204.21,3348,500,0
2022-05-10 08:30:00,26204.21,26249.21,26184.21,26189.21,1911,500,0
2022-05-10 09:00:00,26186.71,26329.21,26149.21,26266.71,2064,45,0
2022-05-10 09:30:00,26269.21,26329.21,26264.21,26311.71,651,410,0
2022-05-10 10:00:00,26311.71,26329.21,26189.21,26289.21,3671,410,0
2022-05-10 10:30:00,26291.71,26299.21,26189.21,26194.21,3641,500,0
2022-05-10 11:00:00,26194.21,26289.21,26176.71,26256.71,3608,160,0
2022-05-10 11:30:00,26259.21,26289.21,26204.21,26229.21,1815,160,0
2022-05-10 12:00:00,26229.21,26289.21,26189.21,26241.71,2408,160,0
2022-05-10 12:30:00,26244.21,26289.21,26189.21,26189.21,1851,160,0
2022-05-10 13:00:00,26189.21,26219.21,26149.21,26184.21,2834,160,0
2022-05-10 13:30:00,26184.21,26219.21,26159.21,26159.21,1593,160,0
2022-05-10 14:00:00,26154.21,26174.21,26091.71,26124.21,2849,160,0
2022-05-10 14:30:00,26124.21,26149.21,26104.21,26144.21,1479,160,0
2022-05-10 15:00:00,26144.21,26279.21,26139.21,26194.21,2862,45,0
2022-05-10 15:30:00,26194.21,26279.21,26184.21,26269.21,2152,160,0
2022-05-10 16:00:00,26269.21,26334.21,26169.21,26294.21,4627,45,0
2022-05-10 16:30:00,26294.21,26334.21,26169.21,26259.21,6209,45,0
2022-05-10 17:00:00,26259.21,26299.21,26066.71,26199.21,9869,45,0
2022-05-10 17:30:00,26201.71,26219.21,26066.71,26089.21,5134,160,0
2022-05-10 18:00:00,26089.21,26119.21,25969.21,26034.21,10191,45,0
2022-05-10 18:30:00,26031.71,26084.21,25969.21,26019.21,6843,45,0
2022-05-10 19:00:00,26019.21,26061.71,25914.21,25976.71,9621,45,0
2022-05-10 19:30:00,25974.21,26021.71,25914.21,25949.21,5956,45,0
2022-05-10 20:00:00,25949.21,26229.21,25939.21,26054.21,9145,45,0
2022-05-10 20:30:00,26054.21,26229.21,26054.21,26226.71,5214,160,0
2022-05-10 21:00:00,26229.21,26234.21,26109.21,26149.21,9770,45,0
2022-05-10 21:30:00,26149.21,26216.71,26126.71,26179.21,6267,160,0
2022-05-10 22:00:00,26181.71,26229.21,26046.71,26119.21,9432,45,0
2022-05-10 22:30:00,26121.71,26124.21,26046.71,26109.21,5385,45,0
2022-05-10 23:00:00,26109.21,26109.21,26059.21,26086.71,784,327,0
2022-05-10 23:30:00,26086.71,26099.21,26062.61,26069.21,330,410,0
2022-05-11 01:00:00,26074.05,26091.55,26071.55,26079.05,177,500,0
2022-05-11 01:30:00,26079.05,26091.55,26079.05,26089.05,86,500,0
2022-05-11 02:00:00,26089.05,26096.55,25999.05,26094.05,528,500,0
2022-05-11 02:30:00,26091.55,26094.05,25999.05,26056.55,859,500,0
2022-05-11 03:00:00,26051.55,26231.55,25986.55,26114.05,6184,500,0
2022-05-11 03:30:00,26114.05,26169.05,26024.05,26109.05,3101,500,0
2022-05-11 04:00:00,26109.05,26259.05,26031.55,26131.55,4498,500,0
2022-05-11 04:30:00,26131.55,26259.05,26116.55,26234.05,2801,500,0
2022-05-11 05:00:00,26234.05,26281.55,26184.05,26254.05,3209,160,0
2022-05-11 05:30:00,26254.05,26274.05,26194.05,26221.55,1264,500,0
2022-05-11 06:00:00,26219.05,26294.05,26201.55,26239.05,1952,500,0
2022-05-11 06:30:00,26239.05,26294.05,26216.55,26246.55,1741,500,0
2022-05-11 07:00:00,26246.55,26274.05,26189.05,26209.05,2787,500,0
2022-05-11 07:30:00,26209.05,26224.05,26189.05,26224.05,1733,500,0
2022-05-11 08:00:00,26224.05,26284.05,26209.05,26254.05,2463,410,0
2022-05-11 08:30:00,26254.05,26284.05,26234.05,26239.05,1863,410,0
2022-05-11 09:00:00,26236.55,26256.55,26194.05,26231.55,1342,160,0
2022-05-11 09:30:00,26236.55,26242.45,26194.05,26206.55,308,410,0
2022-05-11 10:00:00,26206.55,26216.55,26109.05,26156.55,2612,400,0
2022-05-11 10:30:00,26156.55,26179.05,26109.05,26174.05,2511,400,0
2022-05-11 11:00:00,26174.05,26324.05,26164.05,26249.05,3523,160,0
2022-05-11 11:30:00,26249.05,26324.05,26244.05,26309.05,2089,494,0
2022-05-11 12:00:00,26309.05,26329.05,26269.05,26294.05,1875,160,0
2022-05-11 12:30:00,26294.05,26309.05,26289.05,26294.05,1179,160,0
2022-05-11 13:00:00,26294.05,26329.05,26251.55,26294.05,1851,160,0
2022-05-11 13:30:00,26294.05,26329.05,26294.05,26319.05,803,160,0
2022-05-11 14:00:00,26319.05,26354.05,26299.05,26321.55,1165,160,0
2022-05-11 14:30:00,26324.05,26354.05,26309.05,26336.55,911,160,0
2022-05-11 15:00:00,26334.05,26344.05,25964.05,26304.05,4419,77,0
2022-05-11 15:30:00,26294.05,26294.05,25964.05,26009.05,6831,77,0
2022-05-11 16:00:00,26009.05,26314.05,25999.05,26109.05,8955,45,0
2022-05-11 16:30:00,26109.05,26314.05,26044.05,26271.55,8921,45,0
2022-05-11 17:00:00,26269.05,26389.05,26189.05,26334.05,12961,160,0
2022-05-11 17:30:00,26334.05,26389.05,26264.05,26284.05,6199,160,0
2022-05-11 18:00:00,26284.05,26384.05,26219.05,26279.05,8794,160,0
2022-05-11 18:30:00,26281.55,26384.05,26266.55,26289.05,4960,280,0
2022-05-11 19:00:00,26289.05,26289.05,26044.05,26154.05,6490,350,0
2022-05-11 19:30:00,26154.05,26159.05,26044.05,26051.55,4277,410,0
2022-05-11 20:00:00,26049.05,26054.05,25864.05,25979.05,8512,45,0
2022-05-11 20:30:00,25979.05,26019.05,25864.05,25884.05,4113,410,0
2022-05-11 21:00:00,25886.55,26089.05,25884.05,26004.05,9777,45,0
2022-05-11 21:30:00,26001.55,26089.05,25969.05,25976.55,5612,410,0
2022-05-11 22:00:00,25974.05,26009.05,25819.05,25956.55,7555,45,0
2022-05-11 22:30:00,25959.05,25984.05,25819.05,25839.05,4580,410,0
2022-05-11 23:00:00,25839.05,25919.05,25831.55,25894.05,1030,500,0
2022-05-11 23:30:00,25894.05,25919.05,25886.55,25904.05,453,500,0
2022-05-12 01:00:00,25898.89,25901.39,25843.89,25861.39,381,410,0
2022-05-12 01:30:00,25861.39,25888.89,25853.89,25886.39,187,410,0
2022-05-12 02:00:00,25886.39,25933.89,25836.39,25856.39,771,45,0
2022-05-12 02:30:00,25856.39,25933.89,25836.39,25896.39,1140,45,0
2022-05-12 03:00:00,25888.89,25956.39,25678.89,25781.39,8109,77,0
2022-05-12 03:30:00,25776.39,25956.39,25728.89,25956.39,4268,77,0
2022-05-12 04:00:00,25958.89,26018.89,25911.39,25948.89,5125,500,0
2022-05-12 04:30:00,25948.89,26018.89,25938.89,25986.39,3071,500,0
2022-05-12 05:00:00,25986.39,26026.39,25911.39,26001.39,2954,500,0
2022-05-12 05:30:00,25998.89,26011.39,25911.39,25956.39,1638,500,0
2022-05-12 06:00:00,25956.39,25968.89,25886.39,25936.39,2206,500,0
2022-05-12 06:30:00,25938.89,25963.89,25886.39,25918.89,2077,500,0
2022-05-12 07:00:00,25918.89,25941.39,25793.89,25863.89,2764,327,0
2022-05-12 07:30:00,25863.89,25876.39,25793.89,25826.39,1789,410,0
2022-05-12 08:00:00,25828.89,25853.89,25728.89,25778.89,4167,327,0
2022-05-12 08:30:00,25778.89,25808.89,25728.89,25756.39,2536,410,0
2022-05-12 09:00:00,25753.89,25811.39,25713.89,25748.89,2177,160,0
2022-05-12 09:30:00,25748.89,25792.29,25713.89,25716.39,904,160,0
2022-05-12 10:00:00,25716.39,25818.89,25598.89,25681.39,4319,160,0
2022-05-12 10:30:00,25681.39,25818.89,25608.89,25753.89,5070,160,0
2022-05-12 11:00:00,25753.89,25771.39,25613.89,25693.89,6343,45,0
2022-05-12 11:30:00,25693.89,25718.89,25613.89,25643.89,3136,160,0
2022-05-12 12:00:00,25643.89,25668.89,25558.89,25613.89,5015,160,0
2022-05-12 12:30:00,25613.89,25668.89,25558.89,25633.89,2515,410,0
2022-05-12 13:00:00,25633.89,25718.89,25623.89,25708.89,3321,327,0
2022-05-12 13:30:00,25711.39,25718.89,25656.39,25708.89,1999,327,0
2022-05-12 14:00:00,25708.89,25773.89,25596.39,25731.39,3617,160,0
2022-05-12 14:30:00,25728.89,25731.39,25596.39,25608.89,2686,160,0
2022-05-12 15:00:00,25606.39,25671.39,25598.89,25623.89,4604,160,0
2022-05-12 15:30:00,25618.89,25671.39,25603.89,25618.89,3533,410,0
2022-05-12 16:00:00,25618.89,25708.89,25533.89,25648.89,6662,45,0
2022-05-12 16:30:00,25648.89,25708.89,25533.89,25638.89,8591,45,0
2022-05-12 17:00:00,25638.89,25838.89,25583.89,25723.89,12203,45,0
2022-05-12 17:30:00,25723.89,25838.89,25698.89,25818.89,7188,280,0
2022-05-12 18:00:00,25823.89,25908.89,25668.89,25823.89,8698,280,0
2022-05-12 18:30:00,25823.89,25833.89,25668.89,25668.89,5372,280,0
2022-05-12 19:00:00,25668.89,25833.89,25648.89,25756.39,8543,160,0
2022-05-12 19:30:00,25753.89,25833.89,25723.89,25768.89,5386,160,0
2022-05-12 20:00:00,25768.89,25788.89,25613.89,25718.89,8445,327,0
2022-05-12 20:30:00,25718.89,25738.89,25613.89,25646.39,4165,327,0
2022-05-12 21:00:00,25643.89,25681.39,25553.89,25653.89,7115,160,0
2022-05-12 21:30:00,25653.89,25663.89,25553.89,25563.89,3989,410,0
2022-05-12 22:00:00,25563.89,25808.89,25558.89,25683.89,9721,45,0
2022-05-12 22:30:00,25678.95,25808.89,25676.39,25798.89,6640,45,0
2022-05-13 01:00:00,25736.22,25788.72,25736.22,25773.72,305,410,0
2022-05-13 01:30:00,25773.72,25776.22,25758.72,25776.22,95,500,0
2022-05-13 02:00:00,25776.22,25993.72,25771.22,25808.72,1041,160,0
2022-05-13 02:30:00,25808.72,25993.72,25808.72,25946.22,1661,500,0
2022-05-13 03:00:00,25948.72,26253.72,25928.72,26136.22,6922,500,0
2022-05-13 03:30:00,26136.22,26253.72,26136.22,26218.72,3025,500,0
2022-05-13 04:00:00,26216.22,26421.22,26216.22,26346.22,3987,500,0
2022-05-13 04:30:00,26346.22,26421.22,26293.72,26413.72,2606,500,0
2022-05-13 05:00:00,26413.72,26451.22,26366.22,26416.22,2550,500,0
2022-05-13 05:30:00,26418.72,26451.22,26368.72,26373.72,1166,500,0
2022-05-13 06:00:00,26373.72,26476.22,26366.22,26453.72,2617,410,0
2022-05-13 06:30:00,26456.22,26476.22,26368.72,26388.72,1873,500,0
2022-05-13 07:00:00,26386.22,26421.22,26353.72,26391.22,2134,500,0
2022-05-13 07:30:00,26391.22,26421.22,26373.72,26398.72,1160,500,0
2022-05-13 08:00:00,26398.72,26423.72,26366.22,26383.72,2719,500,0
2022-05-13 08:30:00,26383.72,26423.72,26368.72,26416.22,1618,500,0
2022-05-13 09:00:00,26413.72,26428.72,26331.22,26348.72,1834,160,0
2022-05-13 09:30:00,26348.72,26381.22,26331.22,26336.22,484,160,0
2022-05-13 10:00:00,26336.22,26453.72,26271.22,26381.22,2788,410,0
2022-05-13 10:30:00,26381.22,26453.72,26378.72,26398.72,2235,500,0
2022-05-13 11:00:00,26398.72,26463.72,26373.72,26438.72,3002,280,0
2022-05-13 11:30:00,26438.72,26443.72,26373.72,26398.72,1967,410,0
2022-05-13 12:00:00,26398.72,26433.72,26363.72,26408.72,2118,160,0
2022-05-13 12:30:00,26408.72,26418.72,26363.72,26378.72,1765,160,0
2022-05-13 13:00:00,26378.72,26446.22,26378.72,26406.22,2068,160,0
2022-05-13 13:30:00,26403.72,26446.22,26398.72,26438.72,1084,500,0
2022-05-13 14:00:00,26433.72,26503.72,26418.72,26433.72,1595,160,0
2022-05-13 14:30:00,26433.72,26503.72,26426.22,26493.72,963,160,0
2022-05-13 15:00:00,26493.72,26503.72,26458.72,26463.72,1998,280,0
2022-05-13 15:30:00,26463.72,26496.22,26458.72,26463.72,1018,280,0
2022-05-13 16:00:00,26463.72,26548.72,26408.72,26428.72,4056,45,0
2022-05-13 16:30:00,26433.72,26548.72,26408.72,26521.22,5838,45,0
2022-05-13 17:00:00,26523.72,26633.72,26516.22,26603.72,7276,45,0
2022-05-13 17:30:00,26603.72,26626.22,26548.72,26586.22,3157,80,0
2022-05-13 18:00:00,26583.72,26623.72,26553.72,26608.72,4967,280,0
2022-05-13 18:30:00,26608.72,26623.72,26563.72,26613.72,2920,410,0
2022-05-13 19:00:00,26613.72,26683.72,26593.72,26658.72,3232,160,0
2022-05-13 19:30:00,26658.72,26673.72,26593.72,26641.22,1876,380,0
2022-05-13 20:00:00,26638.72,26658.72,26538.72,26603.72,4517,160,0
2022-05-13 20:30:00,26603.72,26623.72,26538.72,26553.72,2540,160,0
2022-05-13 21:00:00,26551.22,26603.72,26466.22,26498.72,5435,160,0
2022-05-13 21:30:00,26498.72,26603.72,26498.72,26603.72,3545,160,0
2022-05-13 22:00:00,26603.72,26683.72,26573.72,26663.72,4844,45,0
2022-05-13 22:30:00,26663.72,26683.72,26596.22,26678.72,4295,45,0
2022-05-13 23:00:00,26678.72,26678.72,26623.72,26666.22,812,280,0
2022-05-13 23:30:00,26666.22,26671.22,26623.72,26627.12,368,280,0
2022-05-16 01:00:00,26683.25,26798.25,26678.25,26780.75,370,160,0
2022-05-16 01:30:00,26780.75,26788.25,26775.75,26778.25,107,500,0
2022-05-16 02:00:00,26778.25,26870.75,26755.75,26765.75,817,45,0
2022-05-16 02:30:00,26765.75,26870.75,26763.25,26845.75,960,45,0
2022-05-16 03:00:00,26833.25,26838.25,26735.75,26800.75,4821,500,0
2022-05-16 03:30:00,26800.75,26830.75,26763.25,26793.25,1950,500,0
2022-05-16 04:00:00,26793.25,26828.25,26605.75,26730.75,3990,410,0
2022-05-16 04:30:00,26730.75,26765.75,26605.75,26638.25,2769,410,0
2022-05-16 05:00:00,26640.75,26640.75,26433.25,26485.75,5376,160,0
2022-05-16 05:30:00,26488.25,26550.75,26458.25,26543.25,2150,160,0
2022-05-16 06:00:00,26543.25,26570.75,26445.75,26488.25,3710,327,0
2022-05-16 06:30:00,26485.75,26570.75,26485.75,26545.75,2445,327,0
2022-05-16 07:00:00,26550.75,26608.25,26518.25,26600.75,2641,280,0
2022-05-16 07:30:00,26600.75,26608.25,26548.25,26573.25,1462,500,0
2022-05-16 08:00:00,26573.25,26613.25,26525.75,26540.75,3331,160,0
2022-05-16 08:30:00,26543.25,26585.75,26533.25,26558.25,1819,410,0
2022-05-16 09:00:00,26558.25,26585.75,26468.25,26485.75,1922,160,0
2022-05-16 09:30:00,26485.75,26513.25,26470.75,26485.75,565,327,0
2022-05-16 10:00:00,26490.75,26575.75,26443.25,26508.25,2237,327,0
2022-05-16 10:30:00,26508.25,26575.75,26503.25,26525.75,2168,327,0
2022-05-16 11:00:00,26528.25,26643.25,26523.25,26588.25,3033,280,0
2022-05-16 11:30:00,26588.25,26643.25,26575.75,26643.25,1647,280,0
2022-05-16 12:00:00,26643.25,26653.25,26538.25,26558.25,1877,160,0
2022-05-16 12:30:00,26558.25,26578.25,26538.25,26543.25,1025,160,0
2022-05-16 13:00:00,26543.25,26573.25,26538.25,26560.75,1619,160,0
2022-05-16 13:30:00,26558.25,26570.75,26543.25,26543.25,947,380,0
2022-05-16 14:00:00,26545.75,26570.75,26523.25,26538.25,1703,160,0
2022-05-16 14:30:00,26538.25,26558.25,26523.25,26550.75,1040,410,0
2022-05-16 15:00:00,26553.25,26628.25,26538.25,26603.25,2108,160,0
2022-05-16 15:30:00,26603.25,26628.25,26548.25,26558.25,1514,160,0
2022-05-16 16:00:00,26558.25,26568.25,26438.25,26495.75,4752,45,0
2022-05-16 16:30:00,26498.25,26563.25,26438.25,26473.25,6903,45,0
2022-05-16 17:00:00,26473.25,26568.25,26425.75,26558.25,8771,45,0
2022-05-16 17:30:00,26560.75,26563.25,26438.25,26448.25,4519,160,0
2022-05-16 18:00:00,26448.25,26563.25,26428.25,26475.75,5587,160,0
2022-05-16 18:30:00,26478.25,26563.25,26443.25,26558.25,3872,160,0
2022-05-16 19:00:00,26558.25,26563.25,26453.25,26488.25,4821,160,0
2022-05-16 19:30:00,26488.25,26515.75,26453.25,26463.25,3108,160,0
2022-05-16 20:00:00,26463.25,26583.25,26443.25,26563.25,5032,160,0
2022-05-16 20:30:00,26560.75,26583.25,26543.25,26558.25,2808,160,0
2022-05-16 21:00:00,26558.25,26668.25,26535.75,26648.25,4124,160,0
2022-05-16 21:30:00,26648.25,26668.25,26593.25,26623.25,2295,160,0
2022-05-16 22:00:00,26623.25,26633.25,26468.25,26543.25,5028,45,0
2022-05-16 22:30:00,26545.75,26553.25,26468.25,26508.25,3302,45,0
2022-05-16 23:00:00,26508.25,26508.25,26463.25,26478.25,535,500,0
2022-05-16 23:30:00,26478.25,26483.25,26463.25,26468.25,275,500,0
2022-05-17 01:00:00,26485.57,26493.07,26485.57,26488.07,46,500,0
2022-05-17 01:30:00,26488.07,26493.07,26488.07,26490.57,27,500,0
2022-05-17 02:00:00,26490.57,26588.07,26468.07,26490.57,475,410,0
2022-05-17 02:30:00,26493.07,26588.07,26468.07,26550.57,693,410,0
2022-05-17 03:00:00,26545.57,26640.57,26435.57,26630.57,5115,500,0
2022-05-17 03:30:00,26633.07,26640.57,26538.07,26568.07,2281,500,0
2022-05-17 04:00:00,26565.57,26710.57,26535.57,26595.57,3231,410,0
2022-05-17 04:30:00,26595.57,26710.57,26565.57,26695.57,2340,410,0
2022-05-17 05:00:00,26695.57,26700.57,26585.57,26598.07,2138,500,0
2022-05-17 05:30:00,26598.07,26618.07,26585.57,26598.07,1067,500,0
2022-05-17 06:00:00,26598.07,26638.07,26583.07,26618.07,1473,500,0
2022-05-17 06:30:00,26620.57,26638.07,26610.57,26623.07,1124,500,0
2022-05-17 07:00:00,26623.07,26648.07,26613.07,26623.07,1122,500,0
2022-05-17 07:30:00,26623.07,26648.07,26613.07,26643.07,610,500,0
2022-05-17 08:00:00,26643.07,26675.57,26633.07,26658.07,1289,500,0
2022-05-17 08:30:00,26658.07,26668.07,26633.07,26653.07,952,500,0
2022-05-17 09:00:00,26653.07,26655.57,26608.07,26613.07,790,160,0
2022-05-17 09:30:00,26613.07,26645.57,26608.07,26645.57,272,500,0
2022-05-17 10:00:00,26645.57,26725.57,26625.57,26648.07,1966,45,0
2022-05-17 10:30:00,26648.07,26725.57,26648.07,26683.07,1454,410,0
2022-05-17 11:00:00,26683.07,26828.07,26683.07,26788.07,2720,160,0
2022-05-17 11:30:00,26788.07,26828.07,26778.07,26783.07,1594,327,0
2022-05-17 12:00:00,26783.07,26838.07,26778.07,26813.07,1919,410,0
2022-05-17 12:30:00,26813.07,26838.07,26798.07,26828.07,1285,410,0
2022-05-17 13:00:00,26828.07,26850.57,26788.07,26793.07,2101,160,0
2022-05-17 13:30:00,26790.57,26828.07,26788.07,26818.07,1035,410,0
2022-05-17 14:00:00,26818.07,26838.07,26783.07,26830.57,1903,160,0
2022-05-17 14:30:00,26828.07,26828.07,26783.07,26790.57,922,160,0
2022-05-17 15:00:00,26788.07,26828.07,26765.57,26785.57,2028,160,0
2022-05-17 15:30:00,26788.07,26828.07,26765.57,26818.07,1916,160,0
2022-05-17 16:00:00,26818.07,26863.07,26768.07,26845.57,3613,160,0
2022-05-17 16:30:00,26843.07,26863.07,26768.07,26790.57,4811,160,0
2022-05-17 17:00:00,26788.07,26825.57,26638.07,26730.57,6192,160,0
2022-05-17 17:30:00,26728.07,26748.07,26638.07,26715.57,3249,160,0
2022-05-17 18:00:00,26718.07,26788.07,26710.57,26768.07,3300,160,0
