time,open,high,low,close,tick_volume,spread,real_volume
2024-02-05 21:15:00,1.25365,1.25417,1.2536100000000001,1.25396,619,0,0
2024-02-05 21:30:00,1.25396,1.25408,1.25374,1.25384,767,0,0
2024-02-05 21:45:00,1.25383,1.25385,1.25336,1.25343,814,0,0
2024-02-05 22:00:00,1.25342,1.2534399999999999,1.25265,1.25265,823,0,0
2024-02-05 22:15:00,1.25266,1.25317,1.25263,1.2530999999999999,1070,0,0
2024-02-05 22:30:00,1.25309,1.25358,1.25309,1.25351,450,0,0
2024-02-05 22:45:00,1.25351,1.25384,1.2535,1.25372,630,0,0
2024-02-05 23:00:00,1.25374,1.25377,1.2533699999999999,1.25359,416,0,0
2024-02-05 23:15:00,1.2536,1.25366,1.2534,1.25345,453,0,0
2024-02-05 23:30:00,1.25345,1.25348,1.25323,1.25343,452,0,0
2024-02-05 23:45:00,1.25342,1.25378,1.25304,1.25318,431,0,0
2024-02-06 00:00:00,1.25291,1.25349,1.25256,1.2530700000000001,99,31,0
2024-02-06 00:15:00,1.2530700000000001,1.2534399999999999,1.2527300000000001,1.25299,528,55,0
2024-02-06 00:30:00,1.25301,1.2536,1.25297,1.2532,568,38,0
2024-02-06 00:45:00,1.2533,1.25375,1.2530000000000001,1.25352,426,0,0
2024-02-06 01:00:00,1.2537099999999999,1.25381,1.25349,1.25355,186,0,0
2024-02-06 01:15:00,1.25352,1.25369,1.25349,1.25355,168,0,0
2024-02-06 01:30:00,1.25355,1.2536,1.25325,1.25349,335,0,0
2024-02-06 01:45:00,1.2535,1.25352,1.25333,1.2534,241,0,0
2024-02-06 02:00:00,1.25339,1.25391,1.2533699999999999,1.25378,544,0,0
2024-02-06 02:15:00,1.25378,1.25381,1.25357,1.2536100000000001,309,0,0
2024-02-06 02:30:00,1.2536,1.25399,1.25358,1.25399,411,0,0
2024-02-06 02:45:00,1.25399,1.2541,1.25383,1.2539799999999999,494,0,0
2024-02-06 03:00:00,1.25399,1.25455,1.25399,1.25444,640,0,0
2024-02-06 03:15:00,1.25446,1.25454,1.25409,1.25453,844,0,0
2024-02-06 03:30:00,1.25452,1.25473,1.25417,1.25442,683,0,0
2024-02-06 03:45:00,1.25441,1.25484,1.25437,1.2547,670,0,0
2024-02-06 04:00:00,1.25471,1.2548,1.25445,1.2545600000000001,572,0,0
2024-02-06 04:15:00,1.25453,1.25471,1.25449,1.25461,501,0,0
2024-02-06 04:30:00,1.25461,1.25492,1.25451,1.25481,439,0,0
2024-02-06 04:45:00,1.25482,1.2548599999999999,1.25451,1.2545899999999999,468,0,0
2024-02-06 05:00:00,1.2545899999999999,1.25482,1.2545,1.2545899999999999,469,0,0
2024-02-06 05:15:00,1.2546,1.25479,1.25438,1.2544,399,0,0
2024-02-06 05:30:00,1.25441,1.25477,1.2539799999999999,1.25401,1275,0,0
2024-02-06 05:45:00,1.25403,1.2542,1.25393,1.25415,702,0,0
2024-02-06 06:00:00,1.25416,1.25448,1.25415,1.25433,373,0,0
2024-02-06 06:15:00,1.2543199999999999,1.2551,1.25428,1.25509,773,0,0
2024-02-06 06:30:00,1.25508,1.25516,1.25487,1.25497,948,0,0
2024-02-06 06:45:00,1.25498,1.25529,1.25497,1.25523,646,0,0
2024-02-06 07:00:00,1.25526,1.25556,1.25514,1.25528,1229,0,0
2024-02-06 07:15:00,1.25528,1.25548,1.2551700000000001,1.25537,842,0,0
2024-02-06 07:30:00,1.25537,1.25563,1.25531,1.25561,1022,0,0
2024-02-06 07:45:00,1.25562,1.25569,1.25515,1.25525,1036,0,0
2024-02-06 08:00:00,1.2552400000000001,1.25533,1.25482,1.25509,801,0,0
2024-02-06 08:15:00,1.25509,1.25516,1.25485,1.25489,704,0,0
2024-02-06 08:30:00,1.25491,1.25538,1.25471,1.25528,569,0,0
2024-02-06 08:45:00,1.25529,1.25542,1.25506,1.25521,791,0,0
2024-02-06 09:00:00,1.25521,1.25652,1.25509,1.25641,1601,0,0
2024-02-06 09:15:00,1.2564,1.25656,1.25556,1.25561,1309,0,0
2024-02-06 09:30:00,1.25561,1.25594,1.25537,1.25579,1045,0,0
2024-02-06 09:45:00,1.25579,1.25605,1.25548,1.2555100000000001,1036,0,0
2024-02-06 10:00:00,1.2555,1.25604,1.25548,1.25583,1759,0,0
2024-02-06 10:15:00,1.25584,1.2564600000000001,1.2554400000000001,1.2559,1546,0,0
2024-02-06 10:30:00,1.25591,1.25624,1.25579,1.25583,1294,0,0
2024-02-06 10:45:00,1.25582,1.25583,1.25507,1.25522,1180,0,0
2024-02-06 11:00:00,1.25523,1.25564,1.25491,1.25552,1217,0,0
2024-02-06 11:15:00,1.25552,1.25591,1.25505,1.25518,929,0,0
2024-02-06 11:30:00,1.2552400000000001,1.25586,1.25503,1.25539,1562,0,0
2024-02-06 11:45:00,1.2554,1.25546,1.25401,1.25421,1367,0,0
2024-02-06 12:00:00,1.2542200000000001,1.25485,1.25415,1.25455,1117,0,0
2024-02-06 12:15:00,1.2545600000000001,1.25464,1.25421,1.25428,862,0,0
2024-02-06 12:30:00,1.2542900000000001,1.25433,1.2536399999999999,1.25377,983,0,0
2024-02-06 12:45:00,1.25377,1.25413,1.2536800000000001,1.25388,710,0,0
2024-02-06 13:00:00,1.25387,1.25423,1.25365,1.25419,812,0,0
2024-02-06 13:15:00,1.25417,1.25489,1.25382,1.2548,998,0,0
2024-02-06 13:30:00,1.2548,1.25565,1.25469,1.25564,843,0,0
2024-02-06 13:45:00,1.25564,1.25621,1.25543,1.25543,1006,0,0
2024-02-06 14:00:00,1.2554400000000001,1.25558,1.2546300000000001,1.25476,1114,0,0
2024-02-06 14:15:00,1.25475,1.25487,1.25427,1.25439,944,0,0
2024-02-06 14:30:00,1.25438,1.25495,1.2541,1.25487,1187,0,0
2024-02-06 14:45:00,1.25488,1.2564600000000001,1.25478,1.2563900000000001,1439,0,0
2024-02-06 15:00:00,1.25641,1.25722,1.25601,1.25679,2155,0,0
2024-02-06 15:15:00,1.25682,1.25712,1.2558,1.2558099999999999,2048,0,0
2024-02-06 15:30:00,1.2558099999999999,1.25644,1.2556,1.2559,1452,0,0
2024-02-06 15:45:00,1.25589,1.25648,1.2557,1.2564,1625,0,0
2024-02-06 16:00:00,1.2564,1.2569,1.25611,1.2563,1742,0,0
2024-02-06 16:15:00,1.25631,1.25677,1.25583,1.25653,1610,0,0
2024-02-06 16:30:00,1.25653,1.25754,1.25653,1.2574100000000001,2172,0,0
2024-02-06 16:45:00,1.2574100000000001,1.25804,1.25722,1.2574,2008,0,0
2024-02-06 17:00:00,1.25743,1.25821,1.25686,1.25815,1966,0,0
2024-02-06 17:15:00,1.25815,1.25841,1.25751,1.2578,2646,0,0
2024-02-06 17:30:00,1.25779,1.25838,1.25755,1.25823,2296,0,0
2024-02-06 17:45:00,1.2582200000000001,1.25837,1.2576100000000001,1.2577,2628,0,0
2024-02-06 18:00:00,1.2577,1.25793,1.2572999999999999,1.25739,1796,0,0
2024-02-06 18:15:00,1.2574,1.25885,1.25739,1.2587,1709,0,0
2024-02-06 18:30:00,1.25871,1.25937,1.2586,1.25929,1428,0,0
2024-02-06 18:45:00,1.2593,1.2595,1.25861,1.25873,1326,0,0
2024-02-06 19:00:00,1.25869,1.25966,1.2585600000000001,1.25932,1401,0,0
2024-02-06 19:15:00,1.25933,1.2598099999999999,1.25913,1.25948,1467,0,0
2024-02-06 19:30:00,1.25949,1.25971,1.2591700000000001,1.25971,1119,0,0
2024-02-06 19:45:00,1.2597,1.25996,1.25942,1.2595100000000001,1128,0,0
2024-02-06 20:00:00,1.2595100000000001,1.2600500000000001,1.25922,1.25941,1434,0,0
2024-02-06 20:15:00,1.25942,1.25965,1.25874,1.25906,1153,0,0
2024-02-06 20:30:00,1.25906,1.2599,1.25905,1.2598500000000001,1045,0,0
2024-02-06 20:45:00,1.25984,1.26006,1.25971,1.25996,1074,0,0
2024-02-06 21:00:00,1.25995,1.26004,1.25909,1.25915,1012,0,0
2024-02-06 21:15:00,1.25915,1.25957,1.25902,1.25934,1567,0,0
2024-02-06 21:30:00,1.25934,1.25945,1.25873,1.25892,1023,0,0
2024-02-06 21:45:00,1.2589299999999999,1.25957,1.25892,1.2594400000000001,839,0,0
2024-02-06 22:00:00,1.25943,1.2599,1.25942,1.25969,720,0,0
2024-02-06 22:15:00,1.2597,1.25973,1.25936,1.25952,757,0,0
2024-02-06 22:30:00,1.2595100000000001,1.25979,1.25941,1.25977,763,0,0
2024-02-06 22:45:00,1.2597800000000001,1.2603,1.25975,1.26007,1038,0,0
2024-02-06 23:00:00,1.25998,1.2600500000000001,1.25956,1.25957,593,0,0
2024-02-06 23:15:00,1.25957,1.25966,1.25941,1.25955,330,0,0
2024-02-06 23:30:00,1.2596,1.25984,1.25953,1.25965,388,0,0
2024-02-06 23:45:00,1.25965,1.26001,1.25925,1.25925,1909,0,0
2024-02-07 00:00:00,1.25925,1.25982,1.25875,1.25912,93,14,0
2024-02-07 00:15:00,1.25941,1.25957,1.25899,1.2594400000000001,240,60,0
2024-02-07 00:30:00,1.25948,1.25986,1.25913,1.25921,559,18,0
2024-02-07 00:45:00,1.2593,1.25997,1.25911,1.25967,866,30,0
2024-02-07 01:00:00,1.25969,1.26052,1.25955,1.26034,360,1,0
2024-02-07 01:15:00,1.26034,1.26051,1.26032,1.26044,224,5,0
2024-02-07 01:30:00,1.26044,1.26057,1.26032,1.26043,328,0,0
2024-02-07 01:45:00,1.2604199999999999,1.2605,1.26031,1.26036,226,0,0
2024-02-07 02:00:00,1.26037,1.2603900000000001,1.26001,1.2601200000000001,467,0,0
2024-02-07 02:15:00,1.26011,1.2601200000000001,1.2597,1.25993,575,0,0
2024-02-07 02:30:00,1.25993,1.26019,1.25992,1.25994,510,0,0
2024-02-07 02:45:00,1.25995,1.26006,1.25968,1.2599,420,0,0
2024-02-07 03:00:00,1.25987,1.26083,1.25987,1.26056,758,0,0
2024-02-07 03:15:00,1.26055,1.26095,1.26035,1.26075,768,0,0
2024-02-07 03:30:00,1.26075,1.26087,1.26054,1.26079,952,0,0
2024-02-07 03:45:00,1.26077,1.26129,1.26074,1.26106,964,0,0
2024-02-07 04:00:00,1.2610700000000001,1.2610700000000001,1.26067,1.26094,977,0,0
2024-02-07 04:15:00,1.26093,1.26117,1.26088,1.26115,487,0,0
2024-02-07 04:30:00,1.26115,1.26122,1.26081,1.26085,722,0,0
2024-02-07 04:45:00,1.26085,1.26097,1.26054,1.26062,506,0,0
2024-02-07 05:00:00,1.26062,1.26096,1.26062,1.26095,813,0,0
2024-02-07 05:15:00,1.26095,1.2612,1.26088,1.2610700000000001,475,0,0
2024-02-07 05:30:00,1.26106,1.26106,1.26045,1.26063,531,0,0
2024-02-07 05:45:00,1.26062,1.26068,1.2601,1.26016,541,0,0
2024-02-07 06:00:00,1.26016,1.2602,1.25982,1.25994,433,0,0
2024-02-07 06:15:00,1.25994,1.26027,1.25989,1.26019,381,0,0
2024-02-07 06:30:00,1.26019,1.26028,1.2601200000000001,1.2602,375,0,0
2024-02-07 06:45:00,1.26019,1.26043,1.2601499999999999,1.26038,488,0,0
2024-02-07 07:00:00,1.2604,1.2604600000000001,1.25992,1.25997,591,0,0
2024-02-07 07:15:00,1.25996,1.26027,1.25994,1.26019,551,0,0
2024-02-07 07:30:00,1.26019,1.2604600000000001,1.2601,1.26044,568,0,0
2024-02-07 07:45:00,1.26044,1.26081,1.2604,1.26053,931,0,0
2024-02-07 08:00:00,1.26053,1.26075,1.2604199999999999,1.26065,747,0,0
2024-02-07 08:15:00,1.26064,1.26083,1.26009,1.26024,727,0,0
2024-02-07 08:30:00,1.26022,1.26035,1.25992,1.26007,700,0,0
2024-02-07 08:45:00,1.26006,1.26055,1.26003,1.26047,828,0,0
2024-02-07 09:00:00,1.2604600000000001,1.26186,1.2604600000000001,1.26182,1427,0,0
2024-02-07 09:15:00,1.26182,1.2623,1.26169,1.2622499999999999,1263,0,0
2024-02-07 09:30:00,1.26226,1.2623,1.26178,1.26189,1137,0,0
2024-02-07 09:45:00,1.26189,1.2628300000000001,1.26172,1.26281,1293,0,0
2024-02-07 10:00:00,1.26281,1.26304,1.26234,1.26253,2086,0,0
2024-02-07 10:15:00,1.2625199999999999,1.26266,1.2619,1.26263,1311,0,0
2024-02-07 10:30:00,1.26264,1.26272,1.2618,1.26236,1106,0,0
2024-02-07 10:45:00,1.26235,1.26266,1.26224,1.26227,1168,0,0
2024-02-07 11:00:00,1.26228,1.26234,1.26163,1.2623199999999999,1069,0,0
2024-02-07 11:15:00,1.2623199999999999,1.26268,1.2618800000000001,1.26268,907,0,0
2024-02-07 11:30:00,1.26267,1.26375,1.26251,1.26273,1207,0,0
2024-02-07 11:45:00,1.26274,1.2636,1.2626,1.26333,725,0,0
2024-02-07 12:00:00,1.26332,1.26368,1.26298,1.26346,698,0,0
2024-02-07 12:15:00,1.2634400000000001,1.26368,1.2629299999999999,1.26348,839,0,0
2024-02-07 12:30:00,1.2634699999999999,1.26382,1.26274,1.2628599999999999,793,0,0
2024-02-07 12:45:00,1.26287,1.26298,1.26262,1.26277,925,0,0
2024-02-07 13:00:00,1.26275,1.26335,1.26223,1.26253,818,0,0
2024-02-07 13:15:00,1.26253,1.26325,1.2624900000000001,1.26315,744,0,0
2024-02-07 13:30:00,1.26315,1.26348,1.26289,1.26334,806,0,0
2024-02-07 13:45:00,1.26334,1.2634699999999999,1.26303,1.26315,626,0,0
2024-02-07 14:00:00,1.2631700000000001,1.26333,1.26255,1.2629299999999999,771,0,0
2024-02-07 14:15:00,1.26295,1.26295,1.26234,1.26264,1051,0,0
2024-02-07 14:30:00,1.26265,1.2628599999999999,1.26224,1.26282,747,0,0
2024-02-07 14:45:00,1.2628300000000001,1.26334,1.26264,1.26321,871,0,0
2024-02-07 15:00:00,1.2631999999999999,1.2635,1.26301,1.26346,1158,0,0
2024-02-07 15:15:00,1.2634699999999999,1.26367,1.26309,1.26363,1232,0,0
2024-02-07 15:30:00,1.26364,1.264,1.26296,1.26296,1421,0,0
2024-02-07 15:45:00,1.26297,1.26301,1.26205,1.26255,1232,0,0
2024-02-07 16:00:00,1.26255,1.26417,1.26255,1.264,1633,0,0
2024-02-07 16:15:00,1.26395,1.26416,1.26234,1.26268,1106,0,0
2024-02-07 16:30:00,1.26273,1.26404,1.2623199999999999,1.26373,2830,0,0
2024-02-07 16:45:00,1.26372,1.26387,1.26267,1.26337,2773,0,0
2024-02-07 17:00:00,1.26338,1.26352,1.26199,1.26278,2586,0,0
2024-02-07 17:15:00,1.26277,1.26365,1.26238,1.26361,2251,0,0
2024-02-07 17:30:00,1.26361,1.26404,1.26301,1.26402,2701,0,0
2024-02-07 17:45:00,1.26402,1.26421,1.2625199999999999,1.26314,2064,0,0
2024-02-07 18:00:00,1.26315,1.26339,1.26277,1.26304,2017,0,0
2024-02-07 18:15:00,1.26304,1.2631700000000001,1.2619799999999999,1.26238,1477,0,0
2024-02-07 18:30:00,1.2624,1.26262,1.26224,1.26247,1424,0,0
2024-02-07 18:45:00,1.26248,1.26296,1.26241,1.26276,983,0,0
2024-02-07 19:00:00,1.26276,1.2628599999999999,1.26186,1.26233,924,0,0
2024-02-07 19:15:00,1.26233,1.26255,1.26183,1.26204,1195,0,0
2024-02-07 19:30:00,1.26197,1.26213,1.2616399999999999,1.26208,806,0,0
2024-02-07 19:45:00,1.26209,1.2623199999999999,1.26197,1.26228,934,0,0
2024-02-07 20:00:00,1.26227,1.26334,1.26226,1.26325,1813,0,0
2024-02-07 20:15:00,1.26324,1.2634400000000001,1.26279,1.26333,1196,0,0
2024-02-07 20:30:00,1.26336,1.26337,1.2622200000000001,1.2623199999999999,1095,0,0
2024-02-07 20:45:00,1.26231,1.26263,1.26202,1.26258,834,0,0
2024-02-07 21:00:00,1.26257,1.26297,1.26233,1.26277,599,0,0
2024-02-07 21:15:00,1.26277,1.2628300000000001,1.26221,1.26235,670,0,0
2024-02-07 21:30:00,1.26236,1.26295,1.2623199999999999,1.26289,649,0,0
2024-02-07 21:45:00,1.26288,1.26304,1.2627,1.26284,566,0,0
2024-02-07 22:00:00,1.26284,1.26285,1.26242,1.26254,728,0,0
2024-02-07 22:15:00,1.26253,1.26275,1.26242,1.26254,697,0,0
2024-02-07 22:30:00,1.26254,1.26267,1.2622900000000001,1.26265,714,0,0
2024-02-07 22:45:00,1.26265,1.26266,1.26223,1.26253,827,0,0
2024-02-07 23:00:00,1.2625,1.26275,1.2624900000000001,1.26268,502,0,0
2024-02-07 23:15:00,1.26268,1.26275,1.26246,1.2625899999999999,302,0,0
2024-02-07 23:30:00,1.2626,1.26278,1.26247,1.26267,214,0,0
2024-02-07 23:45:00,1.26267,1.26291,1.26236,1.26236,374,0,0
2024-02-08 00:00:00,1.2625199999999999,1.26277,1.26175,1.262,30,8,0
2024-02-08 00:15:00,1.26228,1.2626,1.2619500000000001,1.26217,113,0,0
2024-02-08 00:30:00,1.26218,1.26281,1.26209,1.26268,241,26,0
2024-02-08 00:45:00,1.26268,1.26277,1.26228,1.26272,548,5,0
2024-02-08 01:00:00,1.26272,1.26318,1.26258,1.26316,495,1,0
2024-02-08 01:15:00,1.26316,1.26328,1.26304,1.26307,373,0,0
2024-02-08 01:30:00,1.26307,1.26309,1.26264,1.26268,310,0,0
2024-02-08 01:45:00,1.26268,1.2627,1.26263,1.26264,174,0,0
2024-02-08 02:00:00,1.26267,1.2628300000000001,1.2625199999999999,1.26268,469,0,0
2024-02-08 02:15:00,1.26267,1.26297,1.26255,1.26296,444,0,0
2024-02-08 02:30:00,1.26296,1.26316,1.2628599999999999,1.26308,570,0,0
2024-02-08 02:45:00,1.26308,1.26329,1.26299,1.26324,620,0,0
2024-02-08 03:00:00,1.26325,1.26345,1.26307,1.26345,816,0,0
2024-02-08 03:15:00,1.2634400000000001,1.2635100000000001,1.26316,1.26346,568,0,0
2024-02-08 03:30:00,1.2634699999999999,1.26362,1.26289,1.26325,1065,0,0
2024-02-08 03:45:00,1.26325,1.2635100000000001,1.26315,1.26335,952,0,0
2024-02-08 04:00:00,1.26333,1.26387,1.26327,1.26383,648,0,0
2024-02-08 04:15:00,1.26384,1.26387,1.26334,1.26356,765,0,0
2024-02-08 04:30:00,1.26357,1.26357,1.26327,1.26345,563,0,0
2024-02-08 04:45:00,1.2634699999999999,1.26353,1.2633,1.26337,293,0,0
2024-02-08 05:00:00,1.26337,1.26346,1.26328,1.26339,784,0,0
2024-02-08 05:15:00,1.26338,1.26358,1.26328,1.2634699999999999,878,0,0
2024-02-08 05:30:00,1.2634699999999999,1.26358,1.2631700000000001,1.2631700000000001,730,0,0
2024-02-08 05:45:00,1.2631700000000001,1.26338,1.26316,1.26326,685,0,0
2024-02-08 06:00:00,1.26326,1.2635,1.26319,1.26338,564,0,0
2024-02-08 06:15:00,1.26337,1.26383,1.26334,1.2635,465,0,0
2024-02-08 06:30:00,1.26348,1.26355,1.26316,1.26321,478,0,0
2024-02-08 06:45:00,1.2631999999999999,1.26323,1.26273,1.26285,518,0,0
2024-02-08 07:00:00,1.2628599999999999,1.26305,1.2627,1.26304,648,0,0
2024-02-08 07:15:00,1.26304,1.26341,1.26298,1.26332,544,0,0
2024-02-08 07:30:00,1.26331,1.26334,1.26305,1.2631299999999999,691,0,0
2024-02-08 07:45:00,1.2631299999999999,1.26316,1.2628300000000001,1.26311,860,0,0
2024-02-08 08:00:00,1.26309,1.2631700000000001,1.26271,1.26276,542,0,0
2024-02-08 08:15:00,1.26276,1.26297,1.26262,1.26291,693,0,0
2024-02-08 08:30:00,1.2629000000000001,1.2634699999999999,1.26289,1.26343,657,0,0
2024-02-08 08:45:00,1.26343,1.26361,1.26324,1.26331,680,0,0
2024-02-08 09:00:00,1.2633,1.26348,1.2629299999999999,1.26338,1172,0,0
2024-02-08 09:15:00,1.26337,1.26369,1.26292,1.26318,1176,0,0
2024-02-08 09:30:00,1.26319,1.26337,1.26264,1.26282,831,0,0
2024-02-08 09:45:00,1.2628300000000001,1.26295,1.26243,1.26276,1232,0,0
2024-02-08 10:00:00,1.26275,1.26343,1.2626,1.26343,1362,0,0
2024-02-08 10:15:00,1.26342,1.2634699999999999,1.26265,1.26268,1377,0,0
2024-02-08 10:30:00,1.26268,1.26291,1.26175,1.26196,1385,0,0
2024-02-08 10:45:00,1.26196,1.2624,1.2612999999999999,1.26227,1424,0,0
2024-02-08 11:00:00,1.26228,1.26301,1.26214,1.26278,944,0,0
2024-02-08 11:15:00,1.2628,1.26296,1.26245,1.26258,748,0,0
2024-02-08 11:30:00,1.2625899999999999,1.2634699999999999,1.26245,1.26329,1064,0,0
2024-02-08 11:45:00,1.26329,1.26334,1.2626,1.26307,1265,0,0
2024-02-08 12:00:00,1.2631000000000001,1.26345,1.26307,1.26316,714,0,0
2024-02-08 12:15:00,1.2631700000000001,1.26335,1.2629299999999999,1.26314,692,0,0
2024-02-08 12:30:00,1.26314,1.26314,1.26213,1.26216,1083,0,0
2024-02-08 12:45:00,1.26216,1.26217,1.26186,1.26204,1069,0,0
2024-02-08 13:00:00,1.26203,1.2621,1.26101,1.2612999999999999,851,0,0
2024-02-08 13:15:00,1.26129,1.2612999999999999,1.26001,1.26016,1131,0,0
2024-02-08 13:30:00,1.2601499999999999,1.26116,1.26004,1.26097,1471,0,0
2024-02-08 13:45:00,1.26097,1.26098,1.2604600000000001,1.26058,882,0,0
2024-02-08 14:00:00,1.26058,1.26074,1.26004,1.26056,1165,0,0
2024-02-08 14:15:00,1.26056,1.26056,1.25962,1.25965,942,0,0
2024-02-08 14:30:00,1.25964,1.25966,1.259,1.2594400000000001,1240,0,0
2024-02-08 14:45:00,1.2594400000000001,1.25997,1.25919,1.25987,1203,0,0
2024-02-08 15:00:00,1.25986,1.26029,1.25966,1.2601200000000001,1120,0,0
2024-02-08 15:15:00,1.26013,1.26036,1.25974,1.25996,1242,0,0
2024-02-08 15:30:00,1.25996,1.26001,1.25743,1.25772,2870,0,0
2024-02-08 15:45:00,1.25769,1.25841,1.25718,1.25799,2087,0,0
2024-02-08 16:00:00,1.25801,1.2586300000000001,1.25784,1.25812,1318,0,0
2024-02-08 16:15:00,1.25812,1.25904,1.2581,1.25884,1220,0,0
2024-02-08 16:30:00,1.25885,1.25992,1.25873,1.25991,2110,0,0
2024-02-08 16:45:00,1.25992,1.26116,1.25984,1.26089,1869,0,0
2024-02-08 17:00:00,1.26088,1.26118,1.25935,1.25939,2016,0,0
2024-02-08 17:15:00,1.2594,1.2599,1.25884,1.2598099999999999,1732,0,0
2024-02-08 17:30:00,1.25982,1.26064,1.25927,1.25961,1933,0,0
2024-02-08 17:45:00,1.25961,1.2607300000000001,1.25929,1.2605,1785,0,0
2024-02-08 18:00:00,1.26052,1.26083,1.26038,1.2607300000000001,1263,0,0
2024-02-08 18:15:00,1.26072,1.26115,1.26068,1.26106,1302,0,0
2024-02-08 18:30:00,1.26106,1.26162,1.2607599999999999,1.2610700000000001,1498,0,0
2024-02-08 18:45:00,1.26105,1.26197,1.26094,1.2619500000000001,992,0,0
2024-02-08 19:00:00,1.2619500000000001,1.26216,1.26136,1.26155,1440,0,0
2024-02-08 19:15:00,1.26155,1.26216,1.26155,1.26196,956,0,0
