time,open,high,low,close,tick_volume,spread,real_volume
2020-04-10 22:00:00,0.61258,0.61282,0.61183,0.61204,1566,81,0
2020-04-10 23:00:00,0.61282,0.61328,0.61164,0.61233,1312,51,0
2020-04-13 00:00:00,0.61146,0.61236,0.61092,0.61152,449,120,0
2020-04-13 01:00:00,0.61152,0.61341,0.61048,0.61096,767,23,0
2020-04-13 02:00:00,0.61096,0.61233,0.61085,0.61162,1295,36,0
2020-04-13 03:00:00,0.61162,0.61264,0.61139,0.61191,1396,35,0
2020-04-13 04:00:00,0.6119,0.61252,0.61114,0.61234,1034,29,0
2020-04-13 05:00:00,0.61234,0.61258,0.61129,0.61186,909,27,0
2020-04-13 06:00:00,0.61186,0.61227,0.61139,0.61162,687,24,0
2020-04-13 07:00:00,0.61162,0.612,0.61133,0.61174,509,21,0
2020-04-13 08:00:00,0.61174,0.61192,0.61113,0.61156,615,28,0
2020-04-13 09:00:00,0.61156,0.61303,0.61123,0.61195,1964,12,0
2020-04-13 10:00:00,0.61199,0.61258,0.61141,0.61192,2008,15,0
2020-04-13 11:00:00,0.61192,0.61315,0.61192,0.61293,1793,11,0
2020-04-13 12:00:00,0.61293,0.61335,0.61276,0.61322,981,15,0
2020-04-13 13:00:00,0.61321,0.61347,0.6125,0.61271,1846,15,0
2020-04-13 14:00:00,0.61272,0.61494,0.6127,0.61465,1923,10,0
2020-04-13 15:00:00,0.61463,0.61589,0.61364,0.61516,2443,9,0
2020-04-13 16:00:00,0.61516,0.61643,0.61506,0.61576,2743,7,0
2020-04-13 17:00:00,0.61578,0.61699,0.61502,0.61682,2799,9,0
2020-04-13 18:00:00,0.61683,0.61767,0.61598,0.61711,2287,15,0
2020-04-13 19:00:00,0.61706,0.61771,0.61694,0.61694,1611,22,0
2020-04-13 20:00:00,0.61689,0.61936,0.61684,0.6187,1645,8,0
2020-04-13 21:00:00,0.61864,0.61903,0.61791,0.61849,1700,24,0
2020-04-13 22:00:00,0.61846,0.61854,0.61764,0.61824,1508,24,0
2020-04-13 23:00:00,0.61825,0.61835,0.61663,0.61683,978,24,0
2020-04-14 00:00:00,0.61683,0.6176,0.61545,0.61692,1011,54,0
2020-04-14 01:00:00,0.61691,0.61822,0.61657,0.6181,545,25,0
2020-04-14 02:00:00,0.6181,0.61894,0.61761,0.61846,695,29,0
2020-04-14 03:00:00,0.61852,0.61852,0.61698,0.61786,1102,29,0
2020-04-14 04:00:00,0.6178,0.6205,0.61752,0.6199,1374,29,0
2020-04-14 05:00:00,0.6199,0.62026,0.61846,0.61914,1269,28,0
2020-04-14 06:00:00,0.61913,0.61966,0.61858,0.61966,695,28,0
2020-04-14 07:00:00,0.61966,0.61996,0.61889,0.61936,581,29,0
2020-04-14 08:00:00,0.61936,0.61996,0.61897,0.6193,638,29,0
2020-04-14 09:00:00,0.6193,0.61942,0.61702,0.61885,2291,8,0
2020-04-14 10:00:00,0.61887,0.6193,0.61788,0.61873,2581,7,0
2020-04-14 11:00:00,0.61873,0.61885,0.6156,0.6172,2518,13,0
2020-04-14 12:00:00,0.61719,0.61731,0.61466,0.6148,2234,8,0
2020-04-14 13:00:00,0.6148,0.61573,0.61428,0.61549,2057,16,0
2020-04-14 14:00:00,0.61549,0.61633,0.61487,0.61589,2328,9,0
2020-04-14 15:00:00,0.61586,0.61638,0.61466,0.61555,2822,15,0
2020-04-14 16:00:00,0.61555,0.616,0.61502,0.61554,2969,15,0
2020-04-14 17:00:00,0.61555,0.61707,0.61449,0.61664,3498,14,0
2020-04-14 18:00:00,0.61659,0.61706,0.61514,0.61637,3060,15,0
2020-04-14 19:00:00,0.61633,0.6173,0.6162,0.61672,1905,23,0
2020-04-14 20:00:00,0.61666,0.61891,0.61634,0.61815,1727,27,0
2020-04-14 21:00:00,0.61815,0.61821,0.61743,0.61786,2130,26,0
2020-04-14 22:00:00,0.61786,0.61825,0.61699,0.6182,1463,26,0
2020-04-14 23:00:00,0.61821,0.61892,0.6175,0.61844,952,16,0
2020-04-15 00:00:00,0.61845,0.61865,0.6172,0.618,674,31,0
2020-04-15 01:00:00,0.61798,0.61851,0.61735,0.61786,500,25,0
2020-04-15 02:00:00,0.61786,0.61828,0.61731,0.61756,545,23,0
2020-04-15 03:00:00,0.61756,0.6178,0.61579,0.61732,826,17,0
2020-04-15 04:00:00,0.61732,0.61743,0.61575,0.6166,898,29,0
2020-04-15 05:00:00,0.6166,0.61684,0.61491,0.61527,678,29,0
2020-04-15 06:00:00,0.61527,0.61582,0.61518,0.6157,599,20,0
2020-04-15 07:00:00,0.6157,0.61581,0.61512,0.61534,581,29,0
2020-04-15 08:00:00,0.61539,0.61576,0.61341,0.61372,889,12,0
2020-04-15 09:00:00,0.61372,0.61389,0.61055,0.61129,2253,16,0
2020-04-15 10:00:00,0.61133,0.61174,0.60932,0.61033,3202,8,0
2020-04-15 11:00:00,0.61033,0.61155,0.60996,0.61035,3003,8,0
2020-04-15 12:00:00,0.61034,0.61112,0.61002,0.61091,2549,15,0
2020-04-15 13:00:00,0.61078,0.6114,0.60937,0.61018,2653,9,0
2020-04-15 14:00:00,0.61017,0.61121,0.60973,0.60983,2361,12,0
2020-04-15 15:00:00,0.60984,0.61034,0.60827,0.60989,3386,7,0
2020-04-15 16:00:00,0.60997,0.61056,0.60919,0.60948,3155,15,0
2020-04-15 17:00:00,0.60938,0.61161,0.60865,0.61108,3944,9,0
2020-04-15 18:00:00,0.61107,0.61114,0.60973,0.61039,3478,14,0
2020-04-15 19:00:00,0.61035,0.61141,0.60977,0.61126,2342,20,0
2020-04-15 20:00:00,0.61125,0.61145,0.61009,0.61048,1980,22,0
2020-04-15 21:00:00,0.61053,0.61096,0.60954,0.60984,2113,21,0
2020-04-15 22:00:00,0.60983,0.61017,0.60904,0.60905,1968,15,0
2020-04-15 23:00:00,0.60902,0.60966,0.60886,0.60917,978,17,0
2020-04-16 00:00:00,0.60916,0.61007,0.60726,0.60926,562,24,0
2020-04-16 01:00:00,0.60926,0.60965,0.60835,0.60916,625,21,0
2020-04-16 02:00:00,0.60915,0.60946,0.60798,0.60874,608,28,0
2020-04-16 03:00:00,0.60874,0.60982,0.60734,0.60796,1348,24,0
2020-04-16 04:00:00,0.60795,0.60964,0.60549,0.60688,1911,28,0
2020-04-16 05:00:00,0.60688,0.60844,0.6067,0.6079,1279,28,0
2020-04-16 06:00:00,0.6079,0.60813,0.60716,0.60736,930,23,0
2020-04-16 07:00:00,0.60736,0.60766,0.60623,0.60736,798,28,0
2020-04-16 08:00:00,0.60736,0.60778,0.60659,0.60747,813,13,0
2020-04-16 09:00:00,0.60745,0.60873,0.60638,0.60825,2913,15,0
2020-04-16 10:00:00,0.60824,0.60942,0.60796,0.6086,3703,15,0
2020-04-16 11:00:00,0.60859,0.60966,0.60838,0.60927,2878,15,0
2020-04-16 12:00:00,0.60927,0.60971,0.60817,0.60882,2964,15,0
2020-04-16 13:00:00,0.60885,0.60942,0.60799,0.6094,3004,15,0
2020-04-16 14:00:00,0.60938,0.6094,0.60826,0.6085,2360,15,0
2020-04-16 15:00:00,0.6085,0.6109,0.60837,0.61023,3376,7,0
2020-04-16 16:00:00,0.61015,0.61084,0.60929,0.61045,3330,14,0
2020-04-16 17:00:00,0.61047,0.61153,0.6097,0.61134,4050,14,0
2020-04-16 18:00:00,0.61131,0.61158,0.6101,0.61083,3415,15,0
2020-04-16 19:00:00,0.61085,0.61099,0.60897,0.60961,3128,20,0
2020-04-16 20:00:00,0.60962,0.6107,0.60939,0.61036,2532,24,0
2020-04-16 21:00:00,0.61034,0.61155,0.61002,0.61145,2090,8,0
2020-04-16 22:00:00,0.61145,0.61165,0.61092,0.61139,2153,22,0
2020-04-16 23:00:00,0.61139,0.61374,0.61118,0.61372,1184,18,0
2020-04-17 00:00:00,0.61372,0.61655,0.61195,0.61503,1819,20,0
2020-04-17 01:00:00,0.61514,0.61719,0.61379,0.61563,1346,29,0
2020-04-17 02:00:00,0.61552,0.61833,0.61529,0.61618,1484,13,0
2020-04-17 03:00:00,0.61612,0.61696,0.61539,0.61582,1340,26,0
2020-04-17 04:00:00,0.61582,0.61749,0.61485,0.61734,1268,13,0
2020-04-17 05:00:00,0.61732,0.6175,0.61582,0.6169,1160,26,0
2020-04-17 06:00:00,0.6169,0.6169,0.61515,0.61558,783,27,0
2020-04-17 07:00:00,0.61564,0.61672,0.61539,0.61605,645,28,0
2020-04-17 08:00:00,0.61605,0.6166,0.61564,0.616,611,28,0
2020-04-17 09:00:00,0.61591,0.61651,0.61434,0.61624,2516,16,0
2020-04-17 10:00:00,0.61626,0.61696,0.61357,0.61393,3956,7,0
2020-04-17 11:00:00,0.61392,0.61501,0.61359,0.61419,3155,7,0
2020-04-17 12:00:00,0.61424,0.61503,0.61398,0.6146,3048,13,0
2020-04-17 13:00:00,0.61461,0.61622,0.61403,0.61566,2696,10,0
2020-04-17 14:00:00,0.61567,0.61625,0.61524,0.61572,2539,12,0
2020-04-17 15:00:00,0.61571,0.61647,0.61498,0.61625,3252,11,0
2020-04-17 16:00:00,0.61624,0.61626,0.61436,0.61559,3694,13,0
2020-04-17 17:00:00,0.61559,0.61601,0.61278,0.61438,3906,7,0
2020-04-17 18:00:00,0.61438,0.61464,0.61358,0.61405,2848,12,0
2020-04-17 19:00:00,0.614,0.61491,0.61371,0.61451,1836,15,0
2020-04-17 20:00:00,0.6145,0.61526,0.61438,0.61478,1451,16,0
2020-04-17 21:00:00,0.61478,0.61486,0.61404,0.61456,1609,16,0
2020-04-17 22:00:00,0.61455,0.61576,0.61444,0.6157,1332,23,0
2020-04-17 23:00:00,0.61575,0.61623,0.61504,0.61506,719,27,0
2020-04-20 00:00:00,0.6148,0.6158,0.61345,0.61442,1381,56,0
2020-04-20 01:00:00,0.61445,0.61546,0.61394,0.61444,611,24,0
2020-04-20 02:00:00,0.61444,0.61469,0.61314,0.61329,495,18,0
2020-04-20 03:00:00,0.6133,0.61492,0.61329,0.61425,771,29,0
2020-04-20 04:00:00,0.61425,0.61455,0.61339,0.61437,930,20,0
2020-04-20 05:00:00,0.61437,0.61479,0.6137,0.61408,653,23,0
2020-04-20 06:00:00,0.61408,0.61432,0.61359,0.61408,480,28,0
2020-04-20 07:00:00,0.61408,0.61539,0.61396,0.61486,798,28,0
2020-04-20 08:00:00,0.61492,0.61492,0.61433,0.61468,542,28,0
2020-04-20 09:00:00,0.61456,0.61546,0.61441,0.6152,1923,11,0
2020-04-20 10:00:00,0.6152,0.61637,0.61448,0.61601,2756,12,0
2020-04-20 11:00:00,0.61604,0.61709,0.61588,0.61674,2461,13,0
2020-04-20 12:00:00,0.61677,0.61765,0.61658,0.6169,2665,7,0
2020-04-20 13:00:00,0.61691,0.61715,0.61646,0.61675,2243,12,0
2020-04-20 14:00:00,0.61676,0.61714,0.6152,0.6156,2515,8,0
2020-04-20 15:00:00,0.61561,0.61647,0.61522,0.61622,2277,13,0
2020-04-20 16:00:00,0.61622,0.61718,0.61572,0.61671,2991,12,0
2020-04-20 17:00:00,0.61669,0.61789,0.6164,0.61723,3494,10,0
2020-04-20 18:00:00,0.61719,0.61786,0.61664,0.61756,2533,13,0
2020-04-20 19:00:00,0.61758,0.61763,0.61601,0.61624,1573,14,0
2020-04-20 20:00:00,0.61624,0.61637,0.61569,0.61619,1377,8,0
2020-04-20 21:00:00,0.6162,0.61646,0.61401,0.61404,1762,15,0
2020-04-20 22:00:00,0.61403,0.61474,0.61371,0.61375,1864,16,0
2020-04-20 23:00:00,0.61378,0.61388,0.61298,0.61315,822,19,0
2020-04-21 00:00:00,0.61319,0.61332,0.61181,0.61213,828,21,0
2020-04-21 01:00:00,0.61196,0.6139,0.61191,0.61378,511,10,0
2020-04-21 02:00:00,0.61378,0.6142,0.61337,0.61372,519,25,0
2020-04-21 03:00:00,0.61377,0.61426,0.61157,0.61276,970,17,0
2020-04-21 04:00:00,0.61276,0.61282,0.61072,0.61078,975,13,0
2020-04-21 05:00:00,0.61078,0.61216,0.61003,0.61144,1921,28,0
2020-04-21 06:00:00,0.61143,0.61192,0.61067,0.6115,1096,23,0
2020-04-21 07:00:00,0.61144,0.6118,0.61096,0.61151,654,28,0
2020-04-21 08:00:00,0.61151,0.61288,0.61125,0.61174,857,25,0
2020-04-21 09:00:00,0.61173,0.61343,0.61173,0.61252,2293,12,0
2020-04-21 10:00:00,0.6125,0.61304,0.61013,0.61084,3073,8,0
2020-04-21 11:00:00,0.61081,0.61184,0.61055,0.61101,2623,11,0
2020-04-21 12:00:00,0.61099,0.61145,0.60878,0.60961,3331,8,0
2020-04-21 13:00:00,0.60959,0.61023,0.60866,0.61003,3021,11,0
2020-04-21 14:00:00,0.61002,0.61071,0.60842,0.60853,2577,12,0
2020-04-21 15:00:00,0.60852,0.60928,0.60827,0.60845,2799,10,0
2020-04-21 16:00:00,0.60848,0.61048,0.60707,0.60945,4048,8,0
2020-04-21 17:00:00,0.60947,0.61064,0.60866,0.60961,4329,13,0
2020-04-21 18:00:00,0.60962,0.60965,0.60724,0.60835,3439,11,0
2020-04-21 19:00:00,0.60836,0.6098,0.60771,0.60968,2512,14,0
2020-04-21 20:00:00,0.60967,0.61024,0.60913,0.61002,1863,15,0
2020-04-21 21:00:00,0.61,0.61111,0.60942,0.60962,2119,8,0
2020-04-21 22:00:00,0.60964,0.61098,0.60962,0.61028,1723,15,0
2020-04-21 23:00:00,0.61028,0.61031,0.6086,0.60863,756,18,0
2020-04-22 00:00:00,0.60854,0.60925,0.60708,0.60844,754,42,0
2020-04-22 01:00:00,0.60856,0.60982,0.60837,0.60904,488,19,0
2020-04-22 02:00:00,0.60898,0.61048,0.60898,0.61,477,28,0
2020-04-22 03:00:00,0.61006,0.61084,0.60907,0.60988,913,20,0
2020-04-22 04:00:00,0.60994,0.61048,0.60919,0.6103,930,22,0
2020-04-22 05:00:00,0.6103,0.6157,0.61011,0.61228,1661,14,0
2020-04-22 06:00:00,0.61228,0.61252,0.6116,0.6116,559,18,0
2020-04-22 07:00:00,0.6116,0.61186,0.61059,0.61072,589,12,0
2020-04-22 08:00:00,0.61072,0.61342,0.61072,0.61329,885,28,0
2020-04-22 09:00:00,0.61323,0.61399,0.61228,0.61372,2737,12,0
2020-04-22 10:00:00,0.61372,0.61493,0.61318,0.61454,3223,7,0
2020-04-22 11:00:00,0.61454,0.61479,0.61358,0.61435,2438,12,0
2020-04-22 12:00:00,0.61437,0.61502,0.61388,0.61435,2405,11,0
2020-04-22 13:00:00,0.61436,0.61451,0.61294,0.61369,1833,11,0
2020-04-22 14:00:00,0.61366,0.61397,0.61177,0.61255,2554,12,0
2020-04-22 15:00:00,0.61255,0.61282,0.6115,0.61241,2515,9,0
2020-04-22 16:00:00,0.61252,0.61272,0.61133,0.61207,3121,12,0
2020-04-22 17:00:00,0.61207,0.61329,0.6115,0.61311,3553,13,0
2020-04-22 18:00:00,0.61312,0.61414,0.613,0.61354,2418,13,0
2020-04-22 19:00:00,0.61353,0.61392,0.61295,0.6136,1435,15,0
2020-04-22 20:00:00,0.61358,0.61459,0.61355,0.6144,1362,14,0
2020-04-22 21:00:00,0.6144,0.61487,0.61413,0.61452,1069,15,0
2020-04-22 22:00:00,0.61451,0.61503,0.61434,0.61448,1085,15,0
2020-04-22 23:00:00,0.61439,0.61443,0.61386,0.61407,747,14,0
2020-04-23 00:00:00,0.61404,0.61423,0.61306,0.61382,608,14,0
2020-04-23 01:00:00,0.61374,0.61419,0.61327,0.61366,485,20,0
2020-04-23 02:00:00,0.61365,0.61372,0.6118,0.6124,929,18,0
2020-04-23 03:00:00,0.6124,0.61282,0.61109,0.61246,953,14,0
2020-04-23 04:00:00,0.61246,0.61348,0.61182,0.6133,1023,28,0
2020-04-23 05:00:00,0.6133,0.61336,0.61245,0.61306,656,23,0
2020-04-23 06:00:00,0.61306,0.61306,0.61222,0.61264,482,16,0
2020-04-23 07:00:00,0.61264,0.6139,0.61241,0.61366,642,27,0
2020-04-23 08:00:00,0.61366,0.61594,0.61347,0.61551,1391,20,0
2020-04-23 09:00:00,0.61545,0.61816,0.61516,0.61692,2626,12,0
2020-04-23 10:00:00,0.6169,0.61757,0.61607,0.61677,3332,12,0
2020-04-23 11:00:00,0.61679,0.61789,0.6167,0.617,2981,9,0
2020-04-23 12:00:00,0.61699,0.61926,0.61699,0.61912,2468,7,0
2020-04-23 13:00:00,0.6191,0.62018,0.61845,0.61889,2585,9,0
2020-04-23 14:00:00,0.61888,0.62032,0.61888,0.62019,2694,11,0
2020-04-23 15:00:00,0.62021,0.62203,0.61969,0.621,3019,10,0
2020-04-23 16:00:00,0.62098,0.62146,0.61989,0.62105,3536,10,0
2020-04-23 17:00:00,0.62093,0.62208,0.6206,0.62143,4622,8,0
2020-04-23 18:00:00,0.6214,0.6221,0.62106,0.6216,2702,11,0
2020-04-23 19:00:00,0.62158,0.62209,0.61982,0.62084,2020,15,0
2020-04-23 20:00:00,0.6208,0.62244,0.6208,0.62244,2857,7,0
2020-04-23 21:00:00,0.62244,0.62347,0.62197,0.62338,1953,20,0
2020-04-23 22:00:00,0.62338,0.62339,0.62216,0.62228,1482,14,0
2020-04-23 23:00:00,0.62231,0.62235,0.62147,0.62149,889,19,0
2020-04-24 00:00:00,0.62149,0.62162,0.62082,0.62128,885,18,0
2020-04-24 01:00:00,0.62129,0.62206,0.62102,0.62188,434,20,0
2020-04-24 02:00:00,0.62188,0.62266,0.62157,0.62236,509,28,0
2020-04-24 03:00:00,0.62236,0.62278,0.62044,0.62146,1104,12,0
2020-04-24 04:00:00,0.62146,0.62164,0.62024,0.62046,883,26,0
2020-04-24 05:00:00,0.62046,0.62188,0.62031,0.62146,705,13,0
2020-04-24 06:00:00,0.62146,0.62146,0.62051,0.62098,433,23,0
2020-04-24 07:00:00,0.62098,0.6214,0.62056,0.62057,552,22,0
2020-04-24 08:00:00,0.62057,0.62074,0.61942,0.61975,668,14,0
2020-04-24 09:00:00,0.61971,0.62187,0.61945,0.62186,2176,12,0
2020-04-24 10:00:00,0.62185,0.62323,0.62117,0.62224,3114,12,0
2020-04-24 11:00:00,0.62224,0.62255,0.62078,0.6214,2574,12,0
2020-04-24 12:00:00,0.62139,0.62247,0.62136,0.6218,2033,7,0
2020-04-24 13:00:00,0.6218,0.6222,0.62077,0.62217,2194,14,0
2020-04-24 14:00:00,0.62217,0.62271,0.62125,0.62136,2334,8,0
2020-04-24 15:00:00,0.62137,0.62161,0.62027,0.62133,2255,14,0
2020-04-24 16:00:00,0.62133,0.62186,0.61987,0.61987,2449,14,0
2020-04-24 17:00:00,0.61986,0.62126,0.61986,0.62086,3349,14,0
2020-04-24 18:00:00,0.62086,0.6217,0.62021,0.62168,2198,14,0
2020-04-24 19:00:00,0.62167,0.62204,0.62128,0.6219,1882,15,0
2020-04-24 20:00:00,0.6219,0.62225,0.62155,0.62219,1159,19,0
2020-04-24 21:00:00,0.62219,0.62262,0.6219,0.62218,1180,23,0
2020-04-24 22:00:00,0.62218,0.62247,0.62194,0.62227,1495,24,0
2020-04-24 23:00:00,0.62225,0.62265,0.62169,0.62212,781,28,0
2020-04-27 00:00:00,0.6203,0.62152,0.62003,0.62091,347,16,0
2020-04-27 01:00:00,0.62091,0.62229,0.6209,0.62182,437,12,0
2020-04-27 02:00:00,0.62182,0.62278,0.62181,0.62266,442,18,0
2020-04-27 03:00:00,0.62266,0.62452,0.62235,0.6241,816,24,0
2020-04-27 04:00:00,0.6241,0.6262,0.62384,0.62614,1447,19,0
2020-04-27 05:00:00,0.62614,0.62686,0.62576,0.6259,698,19,0
2020-04-27 06:00:00,0.62589,0.6268,0.62589,0.62614,517,23,0
2020-04-27 07:00:00,0.62614,0.62746,0.62608,0.62728,632,15,0
2020-04-27 08:00:00,0.62728,0.62865,0.62682,0.62788,842,13,0
2020-04-27 09:00:00,0.62788,0.62914,0.62704,0.62897,1770,9,0
2020-04-27 10:00:00,0.62898,0.62905,0.62776,0.62776,2241,14,0
2020-04-27 11:00:00,0.62776,0.62815,0.62662,0.62756,2082,14,0
2020-04-27 12:00:00,0.62753,0.62859,0.62726,0.62844,1854,14,0
2020-04-27 13:00:00,0.62844,0.62876,0.62747,0.62873,1599,14,0
2020-04-27 14:00:00,0.62874,0.62907,0.62804,0.62822,1887,14,0
2020-04-27 15:00:00,0.62822,0.6289,0.6277,0.6288,2245,14,0
2020-04-27 16:00:00,0.6288,0.63033,0.62877,0.62998,2529,12,0
2020-04-27 17:00:00,0.62998,0.63064,0.62934,0.63058,2981,13,0
2020-04-27 18:00:00,0.63057,0.63092,0.63006,0.63016,1784,14,0
2020-04-27 19:00:00,0.63012,0.63054,0.62975,0.62996,1303,20,0
2020-04-27 20:00:00,0.62996,0.63014,0.62959,0.63008,1117,21,0
2020-04-27 21:00:00,0.63008,0.6306,0.62991,0.63054,898,14,0
2020-04-27 22:00:00,0.63053,0.63074,0.63023,0.63049,906,9,0
2020-04-27 23:00:00,0.63051,0.63054,0.62977,0.63038,897,20,0
2020-04-28 00:00:00,0.63047,0.63061,0.62941,0.62971,803,27,0
2020-04-28 01:00:00,0.62971,0.6304,0.62915,0.62986,403,21,0
2020-04-28 02:00:00,0.62986,0.62994,0.6286,0.6292,465,21,0
2020-04-28 03:00:00,0.6292,0.63002,0.62899,0.6298,660,24,0
2020-04-28 04:00:00,0.6298,0.63004,0.62793,0.62806,1011,18,0
2020-04-28 05:00:00,0.628,0.6287,0.62777,0.62824,509,21,0
2020-04-28 06:00:00,0.62817,0.6289,0.62769,0.6286,580,22,0
2020-04-28 07:00:00,0.62854,0.62878,0.62811,0.6286,535,20,0
2020-04-28 08:00:00,0.6286,0.63027,0.62854,0.6298,658,10,0
2020-04-28 09:00:00,0.6298,0.63264,0.62938,0.63235,1688,15,0
2020-04-28 10:00:00,0.63229,0.63461,0.63194,0.63444,2933,9,0
2020-04-28 11:00:00,0.63445,0.63475,0.63221,0.633,2434,14,0
2020-04-28 12:00:00,0.63296,0.63368,0.63163,0.63223,3064,14,0
2020-04-28 13:00:00,0.63222,0.63291,0.63169,0.63214,2111,14,0
2020-04-28 14:00:00,0.63216,0.63355,0.63205,0.63266,2110,13,0
2020-04-28 15:00:00,0.63264,0.63284,0.63188,0.63226,2368,14,0
2020-04-28 16:00:00,0.63225,0.63242,0.63112,0.63114,2514,7,0
2020-04-28 17:00:00,0.63114,0.63277,0.63113,0.6326,3186,14,0
2020-04-28 18:00:00,0.63258,0.6334,0.63226,0.63307,2619,14,0
2020-04-28 19:00:00,0.63302,0.63322,0.63264,0.63316,1570,21,0
2020-04-28 20:00:00,0.63316,0.63409,0.63308,0.63332,1342,13,0
2020-04-28 21:00:00,0.63331,0.63357,0.63266,0.633,1166,20,0
2020-04-28 22:00:00,0.63302,0.63323,0.63277,0.63301,1168,20,0
2020-04-28 23:00:00,0.633,0.63324,0.63249,0.63269,807,17,0
2020-04-29 00:00:00,0.63264,0.63288,0.63176,0.63206,586,42,0
2020-04-29 01:00:00,0.63211,0.63286,0.63141,0.63261,397,27,0
2020-04-29 02:00:00,0.63261,0.63357,0.63242,0.63297,525,22,0
2020-04-29 03:00:00,0.63297,0.63423,0.63286,0.63417,627,23,0
2020-04-29 04:00:00,0.63415,0.63489,0.63291,0.63393,858,22,0
2020-04-29 05:00:00,0.63399,0.63495,0.63363,0.63483,666,24,0
2020-04-29 06:00:00,0.63489,0.63558,0.63453,0.63549,462,20,0
2020-04-29 07:00:00,0.63555,0.63567,0.63489,0.63507,486,20,0
2020-04-29 08:00:00,0.63521,0.63657,0.63464,0.63585,551,24,0
2020-04-29 09:00:00,0.63585,0.63644,0.63562,0.63593,1536,16,0
2020-04-29 10:00:00,0.63591,0.63596,0.63503,0.63515,2676,15,0
2020-04-29 11:00:00,0.63516,0.63521,0.63407,0.6343,2038,15,0
2020-04-29 12:00:00,0.6343,0.63463,0.63334,0.63382,1806,15,0
2020-04-29 13:00:00,0.63381,0.63462,0.63357,0.63441,1546,15,0
2020-04-29 14:00:00,0.63441,0.63497,0.63403,0.6344,1762,15,0
2020-04-29 15:00:00,0.6344,0.6357,0.63357,0.6352,2778,15,0
2020-04-29 16:00:00,0.63519,0.63564,0.63382,0.63483,2945,7,0
2020-04-29 17:00:00,0.63495,0.6364,0.63452,0.63622,2774,7,0
2020-04-29 18:00:00,0.63619,0.63721,0.63591,0.63706,2139,17,0
2020-04-29 19:00:00,0.63706,0.63794,0.63702,0.63793,1656,17,0
2020-04-29 20:00:00,0.63791,0.63843,0.63574,0.63585,1485,13,0
2020-04-29 21:00:00,0.63621,0.63833,0.63609,0.63799,2885,26,0
2020-04-29 22:00:00,0.63803,0.6384,0.63765,0.63792,2082,23,0
2020-04-29 23:00:00,0.63794,0.63851,0.63775,0.63792,1261,14,0
2020-04-30 00:00:00,0.63792,0.63885,0.63785,0.63823,604,33,0
2020-04-30 01:00:00,0.63825,0.63884,0.63773,0.63789,348,23,0
2020-04-30 02:00:00,0.63789,0.63849,0.63718,0.63819,404,23,0
2020-04-30 03:00:00,0.63819,0.63825,0.63679,0.63723,814,24,0
2020-04-30 04:00:00,0.63728,0.63765,0.63656,0.63741,776,30,0
2020-04-30 05:00:00,0.63741,0.63813,0.63719,0.63741,575,22,0
2020-04-30 06:00:00,0.63735,0.63921,0.63723,0.63885,496,18,0
2020-04-30 07:00:00,0.63885,0.63963,0.63867,0.63951,718,23,0
2020-04-30 08:00:00,0.63951,0.64005,0.63923,0.63977,535,23,0
2020-04-30 09:00:00,0.63987,0.63993,0.63765,0.63777,1958,7,0
2020-04-30 10:00:00,0.63779,0.63877,0.63579,0.63603,2571,14,0
2020-04-30 11:00:00,0.63608,0.63684,0.63511,0.63511,2366,11,0
2020-04-30 12:00:00,0.63512,0.63594,0.63465,0.63568,2241,14,0
2020-04-30 13:00:00,0.6357,0.63596,0.6347,0.63525,1936,15,0
2020-04-30 14:00:00,0.63524,0.63644,0.63495,0.63592,2473,16,0
2020-04-30 15:00:00,0.63592,0.63625,0.63266,0.63329,3422,16,0
2020-04-30 16:00:00,0.6333,0.63382,0.63045,0.633,4384,11,0
2020-04-30 17:00:00,0.63298,0.63403,0.63101,0.63136,4906,14,0
2020-04-30 18:00:00,0.63137,0.63285,0.63024,0.63071,4213,10,0
2020-04-30 19:00:00,0.63073,0.63093,0.62888,0.63028,2772,18,0
2020-04-30 20:00:00,0.63027,0.63045,0.62892,0.62908,1663,24,0
2020-04-30 21:00:00,0.62908,0.63011,0.62897,0.62971,1699,24,0
2020-04-30 22:00:00,0.62969,0.62976,0.62883,0.62896,1936,24,0
2020-04-30 23:00:00,0.62892,0.62931,0.62811,0.62834,1209,11,0
2020-05-01 00:00:00,0.62834,0.62886,0.62729,0.62766,765,31,0
2020-05-01 01:00:00,0.62772,0.62811,0.62613,0.62746,702,23,0
2020-05-01 02:00:00,0.62739,0.62776,0.62644,0.62752,600,20,0
2020-05-01 03:00:00,0.62751,0.62782,0.62453,0.62572,1196,15,0
2020-05-01 04:00:00,0.62566,0.62596,0.62469,0.6253,1085,23,0
2020-05-01 05:00:00,0.62536,0.62547,0.62352,0.6238,820,18,0
2020-05-01 06:00:00,0.6238,0.62422,0.62308,0.62385,641,22,0
2020-05-01 07:00:00,0.62385,0.6241,0.62326,0.62344,512,24,0
2020-05-01 08:00:00,0.62344,0.62374,0.62213,0.62248,679,22,0
2020-05-01 09:00:00,0.62234,0.62278,0.62146,0.62169,1340,10,0
2020-05-01 10:00:00,0.6217,0.62219,0.62036,0.62101,2084,14,0
2020-05-01 11:00:00,0.62104,0.62181,0.6202,0.62146,2083,14,0
2020-05-01 12:00:00,0.62147,0.6216,0.61991,0.62008,1660,14,0
2020-05-01 13:00:00,0.62009,0.62096,0.61996,0.62054,1371,14,0
